-0.078499,0.997443,0.686726,0.758509,0.946903,0.648974,0.829717,-0.028580,1544451148,924380,-0.111032,6586,13413
-0.178405,0.984496,0.606833,0.823552,0.946903,0.648892,0.828396,0.054932,1544451148,985407,-0.252341,8604,11395
-0.276524,0.961581,0.520788,0.880233,0.946903,0.648843,0.818709,0.137890,1544451149,46335,-0.391122,10587,9412
-0.371705,0.928832,0.429491,0.927942,0.946903,0.648777,0.800731,0.219456,1544451149,108698,-0.525750,12510,7489
-0.463202,0.886718,0.333860,0.966199,0.946903,0.648705,0.774647,0.298801,1544451149,171038,-0.655166,14359,5640
-0.550007,0.835603,0.234854,0.994617,0.946903,0.648631,0.740718,0.375124,1544451149,233793,-0.777945,15430,4569
-0.631142,0.776119,0.133519,1.012948,0.946903,0.648577,0.699292,0.447651,1544451149,297475,-0.892704,15903,4096
-0.705920,0.708706,0.030868,1.020976,0.946903,0.648521,0.650786,0.515642,1544451149,360609,-0.998472,16265,3734
-0.773516,0.634116,-0.072055,1.018607,0.946903,0.648455,0.595695,0.578400,1544451149,423644,-1.094082,16513,3486
-0.833405,0.553167,-0.174251,1.005921,0.946903,0.648445,0.534574,0.635324,1544451149,487489,-1.178791,16646,3353
-0.884742,0.466584,-0.274635,0.983017,0.946903,0.648440,0.468040,0.685817,1544451149,551538,-1.251404,16660,3339
-0.927103,0.375294,-0.372183,0.950135,0.946903,0.648441,0.396769,0.729365,1544451149,616665,-1.311319,16555,3444
-0.960165,0.280105,-0.465942,0.907573,0.946903,0.648462,0.321482,0.765532,1544451149,681927,-1.358084,16334,3665
-0.983432,0.182159,-0.554940,0.855791,0.946903,0.648500,0.242941,0.793948,1544451149,747383,-1.390993,15998,4001
-0.996721,0.082487,-0.638264,0.795349,0.946903,0.648557,0.161942,0.814329,1544451149,813634,-1.409789,15551,4448
-0.999851,-0.018059,-0.715049,0.726878,0.946903,0.648608,0.079305,0.826466,1544451149,889333,-1.414216,15206,4793
-0.992947,-0.118387,-0.784536,0.651065,0.946903,0.648647,-0.004133,0.830221,1544451149,956839,-1.404452,15722,4277
-0.976016,-0.217528,-0.846056,0.568690,0.946903,0.648709,-0.087526,0.825576,1544451150,23592,-1.380504,16129,3870
-0.949152,-0.314369,-0.898977,0.480599,0.946903,0.648780,-0.170030,0.812587,1544451150,91534,-1.342506,16423,3576
-0.912749,-0.408104,-0.942759,0.387701,0.946903,0.648831,-0.250811,0.791369,1544451150,159934,-1.291017,16602,3397
-0.867113,-0.497718,-0.976986,0.290897,0.946903,0.648888,-0.329050,0.762147,1544451150,228445,-1.226469,16663,3336
-0.812769,-0.582243,-1.001317,0.191162,0.946903,0.648944,-0.403956,0.725210,1544451150,297396,-1.149603,16607,3392
-0.750165,-0.660921,-1.015542,0.089534,0.946903,0.649008,-0.474771,0.680933,1544451150,366959,-1.061054,16434,3565
-0.679974,-0.732909,-1.019488,-0.012990,0.946903,0.649064,-0.540774,0.629766,1544451150,436636,-0.961774,16144,3855
-0.602926,-0.797498,-1.013128,-0.115377,0.946903,0.649117,-0.601310,0.572227,1544451150,505752,-0.852795,15743,4256
-0.519820,-0.854131,-0.996554,-0.216637,0.946903,0.649204,-0.655749,0.508898,1544451150,575250,-0.735247,15233,4766
-0.431396,-0.902024,-0.969912,-0.315733,0.946903,0.649306,-0.703555,0.440422,1544451150,645442,-0.610178,13716,6283
-0.338616,-0.940790,-0.933460,-0.411644,0.946903,0.649399,-0.744241,0.367489,1544451150,715783,-0.478948,11842,8157
-0.242321,-0.970089,-0.887562,-0.503402,0.946903,0.649477,-0.777390,0.290839,1544451150,786458,-0.342745,9896,10103
-0.143644,-0.989547,-0.832647,-0.590110,0.946903,0.649559,-0.802674,0.211247,1544451150,858295,-0.203174,7902,12097
-0.043510,-0.998984,-0.769304,-0.670871,0.946903,0.649637,-0.819827,0.129518,1544451150,930173,-0.061541,5879,14120
0.057062,-0.998284,-0.698173,-0.744853,0.946903,0.649702,-0.828689,0.046479,1544451151,1930,0.080710,3846,16153
0.157100,-0.987441,-0.619946,-0.811289,0.946903,0.649718,-0.829141,-0.037027,1544451151,74193,0.222206,1825,18174
0.255518,-0.966698,-0.535446,-0.869539,0.946903,0.649746,-0.821221,-0.120156,1544451151,146709,0.361411,0,20163
0.351368,-0.936174,-0.445511,-0.919024,0.946903,0.649776,-0.804984,-0.202068,1544451151,219476,0.496984,0,22099
0.443569,-0.896113,-0.351056,-0.959236,0.946903,0.649807,-0.780601,-0.281933,1544451151,292609,0.627396,0,23962
0.531364,-0.847036,-0.253072,-0.989745,0.946903,0.649808,-0.748320,-0.358944,1544451151,366582,0.751576,0,25309
0.613791,-0.789382,-0.152509,-1.010265,0.946903,0.649800,-0.708461,-0.432320,1544451151,440709,0.868162,0,25805
0.690018,-0.723729,-0.050378,-1.020584,0.946903,0.649794,-0.661434,-0.501320,1544451151,514312,0.975981,0,26192
0.759185,-0.650833,0.052270,-1.020608,0.946903,0.649782,-0.607715,-0.565222,1544451151,588511,1.073812,0,26466
0.820733,-0.571286,0.154405,-1.010351,0.946903,0.649774,-0.547844,-0.623424,1544451151,662477,1.160866,0,26624
0.873972,-0.485953,0.254996,-0.989888,0.946903,0.649752,-0.482427,-0.675318,1544451151,736804,1.236170,0,26664
0.918459,-0.395744,0.353030,-0.959427,0.946903,0.649722,-0.412128,-0.720378,1544451151,811853,1.299094,0,26587
0.953586,-0.301493,0.447557,-0.919295,0.946903,0.649720,-0.337657,-0.758146,1544451151,887718,1.348777,0,26392
0.979060,-0.204192,0.537582,-0.869878,0.946903,0.649709,-0.259767,-0.788239,1544451151,964382,1.384809,0,26082
0.994629,-0.104831,0.622192,-0.811679,0.946903,0.649687,-0.179247,-0.810354,1544451152,40559,1.406830,0,25660
1.000220,-0.004300,0.700558,-0.745256,0.946903,0.649673,-0.096912,-0.824270,1544451152,117531,1.414738,0,25130
0.995621,0.096201,0.771881,-0.671277,0.946903,0.649661,-0.013593,-0.829837,1544451152,194183,1.408234,0,25619
0.980955,0.195732,0.835433,-0.590504,0.946903,0.649642,0.069863,-0.826992,1544451152,270915,1.387489,0,26052
0.956300,0.293334,0.890568,-0.503767,0.946903,0.649641,0.152615,-0.815798,1544451152,348103,1.352617,0,26372
0.922018,0.387938,0.936687,-0.411905,0.946903,0.649613,0.233823,-0.796345,1544451152,425967,1.304127,0,26578
0.878407,0.478627,0.973356,-0.315867,0.946903,0.649580,0.312668,-0.768826,1544451152,504547,1.242443,0,26666
0.825909,0.564484,1.000203,-0.216621,0.946903,0.649550,0.388350,-0.733526,1544451152,582346,1.168188,0,26636
0.764989,0.644524,1.016945,-0.115192,0.946903,0.649506,0.460104,-0.690801,1544451152,660792,1.082022,0,26488
0.696384,0.718128,1.023401,-0.012620,0.946903,0.649430,0.527211,-0.641082,1544451152,739930,0.984984,0,26224
0.620723,0.784479,1.019524,0.090080,0.946903,0.649345,0.588983,-0.584870,1544451152,818494,0.877967,0,25847
0.538803,0.842895,1.005369,0.191886,0.946903,0.649270,0.644788,-0.522737,1544451152,886068,0.762098,0,25360
0.451324,0.892816,0.981040,0.291776,0.946903,0.649191,0.694070,-0.455311,1544451152,942704,0.638365,0,24119
0.359275,0.933711,0.946759,0.388723,0.946903,0.649096,0.736329,-0.383274,1544451153,485,0.508169,0,22259
0.263594,0.965101,0.902886,0.481770,0.946903,0.649016,0.771136,-0.307354,1544451153,58779,0.372834,0,20326
0.165185,0.986760,0.849859,0.569941,0.946903,0.648932,0.798138,-0.228321,1544451153,117577,0.233642,1662,18337
0.065138,0.998390,0.788184,0.652363,0.946903,0.648866,0.817066,-0.146974,1544451153,176826,0.092134,3683,16316
-0.035555,0.999924,0.718517,0.728182,0.946903,0.648819,0.827727,-0.064136,1544451153,236160,-0.050289,5718,14281
-0.135956,0.991205,0.641526,0.796585,0.946903,0.648737,0.829986,0.019354,1544451153,296891,-0.192300,7747,12252
-0.234954,0.972518,0.558030,0.856901,0.946903,0.648682,0.823858,0.102650,1544451153,357445,-0.332326,9747,10252
-0.331473,0.943906,0.468876,0.908499,0.946903,0.648635,0.809395,0.184909,1544451153,419247,-0.468845,11697,8302
-0.424688,0.905768,0.375002,0.950835,0.946903,0.648569,0.786737,0.265299,1544451153,481494,-0.600690,13581,6418
-0.513600,0.858437,0.277335,0.983493,0.946903,0.648504,0.756113,0.343005,1544451153,543771,-0.726450,15196,4803
-0.597231,0.802480,0.176887,1.006153,0.946903,0.648450,0.717838,0.417240,1544451153,606835,-0.844740,15714,4285
-0.674839,0.738346,0.074689,1.018595,0.946903,0.648403,0.672294,0.487254,1544451153,670272,-0.954511,16124,3875
-0.745584,0.666732,-0.028228,1.020656,0.946903,0.648344,0.619947,0.552318,1544451153,733905,-1.054574,16421,3578
-0.808877,0.588419,-0.130843,1.012376,0.946903,0.648322,0.561325,0.611808,1544451153,797101,-1.144097,16604,3395
-0.863887,0.504117,-0.232109,0.993814,0.946903,0.648322,0.497020,0.665104,1544451153,861042,-1.221906,16668,3331
-0.910133,0.414726,-0.330976,0.965159,0.946903,0.648328,0.427684,0.711669,1544451153,925288,-1.287317,16614,3385
-0.947235,0.321059,-0.426453,0.926693,0.946903,0.648346,0.354019,0.751029,1544451153,990676,-1.339795,16442,3557
-0.974683,0.224202,-0.517585,0.878793,0.946903,0.648383,0.276771,0.782788,1544451154,56593,-1.378618,16155,3844
-0.992245,0.125145,-0.603426,0.821977,0.946903,0.648439,0.196723,0.806622,1544451154,122579,-1.403459,15754,4245
-0.999690,0.024838,-0.683096,0.756866,0.946903,0.648503,0.114684,0.822289,1544451154,188514,-1.413989,15244,4755
-0.997093,-0.075688,-0.755770,0.684109,0.946903,0.648553,0.031486,0.829634,1544451154,255147,-1.410315,15515,4484
-0.984423,-0.175455,-0.820763,0.604439,0.946903,0.648607,-0.052027,0.828563,1544451154,321770,-1.392394,15969,4030
-0.961811,-0.273464,-0.877426,0.518684,0.946903,0.648695,-0.135011,0.819127,1544451154,389372,-1.360412,16312,3687
-0.929449,-0.368586,-0.925169,0.427741,0.946903,0.648766,-0.216626,0.801395,1544451154,458175,-1.314638,16540,3459
-0.887748,-0.460098,-0.963557,0.332482,0.946903,0.648861,-0.296045,0.775554,1544451154,527006,-1.255655,16652,3347
-0.837054,-0.546975,-0.992201,0.233853,0.946903,0.648975,-0.372466,0.741863,1544451154,595631,-1.183951,16647,3352
-0.777960,-0.628262,-1.010832,0.132861,0.946903,0.649116,-0.445114,0.700665,1544451154,665951,-1.100368,16524,3475
-0.710934,-0.703252,-1.019250,0.030523,0.946903,0.649268,-0.513255,0.652376,1544451154,735891,-1.005564,16284,3715
-0.636696,-0.771122,-1.017358,-0.072146,0.946903,0.649428,-0.576191,0.597486,1544451154,806849,-0.900560,15930,4069
-0.556014,-0.831243,-1.005163,-0.174101,0.946903,0.649580,-0.633305,0.536551,1544451154,876386,-0.786441,15466,4533
-0.469652,-0.882841,-0.982783,-0.274324,0.946903,0.649729,-0.684005,0.470186,1544451154,947024,-0.664288,14489,5510
-0.378564,-0.925497,-0.950434,-0.371755,0.946903,0.649837,-0.727778,0.399062,1544451155,17837,-0.535451,12649,7350
-0.283674,-0.958782,-0.908460,-0.465406,0.946903,0.649909,-0.764187,0.323902,1544451155,88129,-0.401237,10731,9268
-0.185827,-0.982459,-0.857259,-0.554366,0.946903,0.649961,-0.792859,0.245465,1544451155,159502,-0.262839,8754,11245
-0.086190,-0.996131,-0.797375,-0.637724,0.946903,0.649995,-0.813504,0.164545,1544451155,231490,-0.121909,6741,13258
0.014305,-0.999736,-0.729424,-0.714631,0.946903,0.650010,-0.825917,0.081962,1544451155,303792,0.020233,4710,15289
0.114692,-0.993157,-0.654095,-0.784309,0.946903,0.649993,-0.829955,-0.001449,1544451155,375712,0.162224,2682,17317
0.213881,-0.976594,-0.572140,-0.846043,0.946903,0.649945,-0.825593,-0.084842,1544451155,449029,0.302519,678,19321
0.310916,-0.950219,-0.484403,-0.899239,0.946903,0.649903,-0.812887,-0.167374,1544451155,521746,0.439767,0,21282
0.404846,-0.914287,-0.391754,-0.943408,0.946903,0.649893,-0.791949,-0.248210,1544451155,594189,0.572624,0,23180
0.494578,-0.869019,-0.295159,-0.978076,0.946903,0.649891,-0.762999,-0.326533,1544451155,668752,0.699544,0,24993
0.579427,-0.815003,-0.195559,-1.002900,0.946903,0.649903,-0.726324,-0.401550,1544451155,742885,0.819557,0,25607
0.658433,-0.752718,-0.093939,-1.017619,0.946903,0.649931,-0.682296,-0.472502,1544451155,817817,0.931305,0,26042
0.730692,-0.682833,0.008667,-1.022081,0.946903,0.649974,-0.631364,-0.538655,1544451155,894306,1.033511,0,26365
0.795603,-0.605973,0.111197,-1.016232,0.946903,0.650007,-0.574042,-0.599357,1544451155,969048,1.125322,0,26572
0.852456,-0.522979,0.212625,-1.000107,0.946903,0.650024,-0.510911,-0.654007,1544451156,43108,1.205737,0,26662
0.900678,-0.434691,0.311919,-0.973871,0.946903,0.650021,-0.442606,-0.702039,1544451156,117701,1.273944,0,26635
0.939895,-0.342051,0.408112,-0.937807,0.946903,0.650035,-0.369822,-0.742965,1544451156,193924,1.329413,0,26490
0.969514,-0.245911,0.500214,-0.892269,0.946903,0.650046,-0.293292,-0.776368,1544451156,270100,1.371306,0,26229
0.989320,-0.147286,0.587277,-0.837716,0.946903,0.650044,-0.213794,-0.801915,1544451156,345805,1.399322,0,25854
0.999194,-0.047084,0.668428,-0.774693,0.946903,0.650031,-0.132129,-0.819343,1544451156,421898,1.413287,0,25369
0.998895,0.053536,0.742877,-0.703799,0.946903,0.650035,-0.049125,-0.828484,1544451156,498797,1.412864,0,25404
0.988494,0.153616,0.809840,-0.625776,0.946903,0.650019,0.034378,-0.829215,1544451156,575627,1.398153,0,25882
0.968097,0.252143,0.868648,-0.541435,0.946903,0.650022,0.117533,-0.821573,1544451156,652870,1.369302,0,26251
0.937824,0.348180,0.918676,-0.451597,0.946903,0.650000,0.199502,-0.805610,1544451156,730527,1.326483,0,26505
0.898124,0.440656,0.959422,-0.357173,0.946903,0.649969,0.279454,-0.781494,1544451156,808439,1.270331,0,26644
0.849335,0.528684,0.990486,-0.259126,0.946903,0.649940,0.356579,-0.749469,1544451156,887024,1.201323,0,26664
0.791893,0.611269,1.011552,-0.158443,0.946903,0.649907,0.430098,-0.709852,1544451156,966410,1.120075,0,26566
0.726488,0.687748,1.022382,-0.056200,0.946903,0.649832,0.499266,-0.663051,1544451157,45633,1.027565,0,26351
0.653728,0.757277,1.022888,0.046613,0.946903,0.649748,0.563405,-0.609535,1544451157,124448,0.924651,0,26021
0.574355,0.819171,1.013070,0.148965,0.946903,0.649662,0.621819,-0.549846,1544451157,201206,0.812384,0,25580
0.489139,0.872749,0.993028,0.249826,0.946903,0.649580,0.673942,-0.484590,1544451157,257411,0.691851,0,24883
0.398883,0.917487,0.962917,0.348176,0.946903,0.649481,0.719245,-0.414425,1544451157,314269,0.564191,0,23059
0.304639,0.953014,0.923042,0.443029,0.946903,0.649386,0.757271,-0.340064,1544451157,372543,0.430890,0,21155
0.207321,0.978786,0.873817,0.533405,0.946903,0.649291,0.787631,-0.262257,1544451157,431014,0.293240,810,19189
0.107781,0.994745,0.815709,0.618399,0.946903,0.649206,0.810022,-0.181792,1544451157,490580,0.152449,2822,17177
0.007229,1.000572,0.749322,0.697138,0.946903,0.649136,0.824214,-0.099483,1544451157,550978,0.010226,4853,15146
-0.093442,0.996175,0.675323,0.768792,0.946903,0.649057,0.830057,-0.016164,1544451157,611523,-0.132168,6888,13111
-0.193147,0.981732,0.594450,0.832634,0.946903,0.648973,0.827484,0.067320,1544451157,671989,-0.273193,8902,11097
-0.290920,0.957349,0.507549,0.888019,0.946903,0.648924,0.816559,0.150126,1544451157,732999,-0.411485,10878,9121
-0.385591,0.923169,0.415542,0.934344,0.946903,0.648852,0.797365,0.231414,1544451157,795209,-0.545391,12791,7208
-0.476449,0.879686,0.319336,0.971159,0.946903,0.648774,0.770094,0.310362,1544451157,857579,-0.673902,14627,5372
-0.562418,0.827343,0.219907,0.998089,0.946903,0.648703,0.735029,0.386169,1544451157,920007,-0.795499,15508,4491
-0.642708,0.766582,0.118301,1.014893,0.946903,0.648646,0.692522,0.458068,1544451157,984703,-0.909063,15964,4035
-0.716464,0.698055,0.015534,1.021366,0.946903,0.648582,0.643004,0.525323,1544451158,48632,-1.013386,16310,3689
-0.783036,0.622506,-0.087353,1.017453,0.946903,0.648521,0.586978,0.587254,1544451158,112795,-1.107548,16542,3457
-0.841608,0.540624,-0.189352,1.003228,0.946903,0.648508,0.525011,0.643260,1544451158,176620,-1.190392,16656,3343
-0.891640,0.453281,-0.289384,0.978814,0.946903,0.648501,0.457729,0.692748,1544451158,240745,-1.261160,16652,3347
-0.932702,0.361289,-0.386430,0.944467,0.946903,0.648501,0.385813,0.735227,1544451158,305248,-1.319239,16530,3469
-0.964264,0.265688,-0.479547,0.900493,0.946903,0.648523,0.309992,0.770263,1544451158,370843,-1.363882,16291,3708
-0.986058,0.167416,-0.567760,0.847375,0.946903,0.648559,0.231033,0.797499,1544451158,437002,-1.394707,15938,4061
-0.997855,0.067561,-0.650167,0.785693,0.946903,0.648617,0.149737,0.816667,1544451158,503009,-1.411393,15475,4524
-0.999476,-0.033026,-0.725908,0.716077,0.946903,0.648663,0.066926,0.827568,1544451158,569760,-1.413686,15290,4709
-0.991073,-0.133242,-0.794251,0.639227,0.946903,0.648698,-0.016559,0.830069,1544451158,637014,-1.401800,15790,4209
-0.972661,-0.232122,-0.854530,0.555941,0.946903,0.648763,-0.099874,0.824181,1544451158,703346,-1.375758,16180,3819
-0.944346,-0.328546,-0.906120,0.467074,0.946903,0.648830,-0.182175,0.809958,1544451158,771256,-1.335708,16457,3542
-0.906542,-0.421729,-0.948504,0.373528,0.946903,0.648879,-0.262630,0.787534,1544451158,839761,-1.282238,16618,3381
-0.859569,-0.510651,-0.981276,0.276221,0.946903,0.648930,-0.340424,0.757139,1544451158,907915,-1.215798,16662,3337
-0.803968,-0.594351,-1.004110,0.176135,0.946903,0.648983,-0.414770,0.719083,1544451158,976963,-1.137154,16589,3410
-0.740192,-0.672084,-1.016816,0.074305,0.946903,0.649049,-0.484916,0.673751,1544451159,46492,-1.046947,16398,3601
-0.668930,-0.743012,-1.019222,-0.028267,0.946903,0.649102,-0.550142,0.621602,1544451159,115859,-0.946153,16092,3907
-0.590902,-0.806418,-1.011328,-0.130545,0.946903,0.649150,-0.609809,0.563163,1544451159,184659,-0.835787,15673,4326
-0.506950,-0.861786,-0.993228,-0.231536,0.946903,0.649226,-0.663300,0.499028,1544451159,254505,-0.717044,15148,4851
-0.417830,-0.908349,-0.965091,-0.330203,0.946903,0.649306,-0.710076,0.429842,1544451159,325058,-0.590991,13442,6557
-0.324493,-0.945720,-0.927202,-0.425538,0.946903,0.649380,-0.749663,0.356308,1544451159,395575,-0.458971,11556,8443
-0.227781,-0.973600,-0.879930,-0.516591,0.946903,0.649450,-0.781663,0.279170,1544451159,467006,-0.322180,9602,10397
-0.128829,-0.991581,-0.823728,-0.602463,0.946903,0.649528,-0.805750,0.199208,1544451159,539394,-0.182219,7603,12396
-0.028568,-0.999537,-0.759190,-0.682267,0.946903,0.649606,-0.821679,0.117231,1544451159,610777,-0.040408,5577,14422
0.071984,-0.997349,-0.686970,-0.755188,0.946903,0.649678,-0.829294,0.034069,1544451159,682777,0.101816,3545,16454
0.171858,-0.985016,-0.607758,-0.820459,0.946903,0.649704,-0.828497,-0.049435,1544451159,755510,0.243080,1527,18472
0.269963,-0.962798,-0.522395,-0.877455,0.946903,0.649747,-0.819336,-0.132436,1544451159,828934,0.381843,0,20454
0.365351,-0.930841,-0.431724,-0.925603,0.946903,0.649787,-0.801875,-0.214096,1544451159,901711,0.516762,0,22382
0.456942,-0.889400,-0.336681,-0.964403,0.946903,0.649822,-0.776302,-0.293589,1544451159,975438,0.646311,0,24233
0.543996,-0.839010,-0.238245,-0.993450,0.946903,0.649827,-0.742868,-0.370108,1544451160,49240,0.769443,0,25389
0.625556,-0.780123,-0.137378,-1.012469,0.946903,0.649829,-0.701919,-0.442881,1544451160,123201,0.884803,0,25870
0.700795,-0.713332,-0.035095,-1.021258,0.946903,0.649824,-0.653863,-0.511165,1544451160,197106,0.991223,0,26241
0.768861,-0.639409,0.067546,-1.019765,0.946903,0.649821,-0.599189,-0.574256,1544451160,271410,1.087497,0,26497
0.829210,-0.558945,0.169523,-1.007976,0.946903,0.649812,-0.538454,-0.631557,1544451160,346244,1.172858,0,26637
0.881165,-0.472822,0.269802,-0.986007,0.946903,0.649791,-0.472268,-0.682470,1544451160,421032,1.246344,0,26660
0.924302,-0.381956,0.367383,-0.954084,0.946903,0.649768,-0.401301,-0.726470,1544451160,495894,1.307357,0,26566
0.958010,-0.287185,0.461304,-0.912539,0.946903,0.649766,-0.326272,-0.763119,1544451160,572609,1.355036,0,26353
0.982026,-0.189512,0.550584,-0.861778,0.946903,0.649758,-0.247940,-0.792049,1544451160,648681,1.389004,0,26026
0.996105,-0.089928,0.634316,-0.802315,0.946903,0.649734,-0.167096,-0.812955,1544451160,724416,1.408918,0,25588
1.000190,0.010681,0.711688,-0.734714,0.946903,0.649725,-0.084561,-0.825638,1544451160,801219,1.414695,0,25167
0.994088,0.111103,0.781899,-0.659668,0.946903,0.649708,-0.001167,-0.829951,1544451160,878403,1.406064,0,25691
0.977934,0.210403,0.844239,-0.577953,0.946903,0.649697,0.082238,-0.825864,1544451160,955141,1.383216,0,26107
0.951815,0.307632,0.898066,-0.490389,0.946903,0.649690,0.164814,-0.813429,1544451161,32944,1.346273,0,26410
0.916120,0.401714,0.942805,-0.397839,0.946903,0.649658,0.245723,-0.792759,1544451161,110532,1.295785,0,26598
0.871152,0.491740,0.978031,-0.301255,0.946903,0.649629,0.324148,-0.764066,1544451161,188385,1.232182,0,26669
